2022/01/20,6.34468
2022/01/19,6.34667
2022/01/18,6.35278
2022/01/17,6.34938
2022/01/14,6.35346
2022/01/13,6.36073
2022/01/12,6.36579
2022/01/11,6.37394
2022/01/10,6.37286
2022/01/07,6.37812
2022/01/06,6.37976
2022/01/05,6.36867
2022/01/04,6.37681
2022/01/03,6.35614
2021/12/31,6.35238
2021/12/30,6.37286
2021/12/29,6.36946
2021/12/28,6.36828
2021/12/27,6.37261
2021/12/24,6.36777
2021/12/23,6.371
2021/12/22,6.37103
2021/12/21,6.3714
2021/12/20,6.37647
2021/12/17,6.37546
2021/12/16,6.36759
2021/12/15,6.36574
2021/12/14,6.36272
2021/12/13,6.36434
2021/12/10,6.37044
2021/12/09,6.37556
2021/12/08,6.348
2021/12/07,6.36736
2021/12/06,6.37778
2021/12/03,6.371
2021/12/02,6.37596
2021/12/01,6.36954
2021/11/30,6.37112
2021/11/29,6.38542
2021/11/26,6.38996
2021/11/25,6.38653
2021/11/24,6.38943
2021/11/23,6.38982
2021/11/22,6.38189
2021/11/19,6.39047
2021/11/18,6.38334
2021/11/17,6.3777
2021/11/16,6.38872
2021/11/15,6.38186
2021/11/12,6.38077
2021/11/11,6.39546
2021/11/10,6.3909
2021/11/09,6.39103
2021/11/08,6.39503
2021/11/05,6.40299
2021/11/04,6.39493
2021/11/03,6.39851
2021/11/02,6.39826
2021/11/01,6.39808
2021/10/29,6.39657
2021/10/28,6.39774
2021/10/27,6.39236
2021/10/26,6.3801
2021/10/25,6.3899
2021/10/22,6.39183
2021/10/21,6.39881
2021/10/20,6.39267
2021/10/19,6.38902
2021/10/18,6.43028
2021/10/15,6.43536
2021/10/14,6.43708
2021/10/13,6.44197
2021/10/12,6.44933
2021/10/11,6.44928
2021/10/08,6.44749
2021/10/07,6.44664
2021/10/06,6.44663
2021/10/05,6.4476
2021/10/04,6.44663
2021/10/01,6.44664
2021/09/30,6.46403
2021/09/29,6.46533
2021/09/28,6.45941
2021/09/27,6.46341
2021/09/24,6.46838
2021/09/23,6.45694
2021/09/22,6.46688
2021/09/21,6.47001
2021/09/20,6.46623
2021/09/17,6.45535
2021/09/16,6.4481
2021/09/15,6.43344
2021/09/14,6.44727
2021/09/13,6.45662
2021/09/10,6.43763
2021/09/09,6.45396
2021/09/08,6.45777
2021/09/07,6.46459
2021/09/06,6.45743
2021/09/03,6.44837
2021/09/02,6.45813
2021/09/01,6.46704
2021/08/31,6.46147
2021/08/30,6.46954
2021/08/27,6.47862
2021/08/26,6.48296
2021/08/25,6.47844
2021/08/24,6.47717
2021/08/23,6.4849
2021/08/20,6.49936
2021/08/19,6.48948
2021/08/18,6.48093
2021/08/17,6.47948
2021/08/16,6.47664
2021/08/13,6.47998
2021/08/12,6.47721
2021/08/11,6.48541
2021/08/10,6.4814
2021/08/09,6.47819
2021/08/06,6.46896
2021/08/05,6.46034
2021/08/04,6.46134
2021/08/03,6.46344
2021/08/02,6.46197
2021/07/30,6.46186
2021/07/29,6.45928
2021/07/28,6.49801
2021/07/27,6.50288
2021/07/26,6.48392
2021/07/23,6.47778
2021/07/22,6.46735
2021/07/21,6.47307
2021/07/20,6.48025
2021/07/19,6.48853
2021/07/16,6.47119
2021/07/15,6.46151
2021/07/14,6.45682
2021/07/13,6.46724
2021/07/12,6.47578
2021/07/09,6.47951
2021/07/08,6.49029
2021/07/07,6.4642
2021/07/06,6.46604
2021/07/05,6.46191
2021/07/02,6.47839
2021/07/01,6.466
2021/06/30,6.45759
2021/06/29,6.46147
2021/06/28,6.45861
2021/06/25,6.45515
2021/06/24,6.46724
2021/06/23,6.47586
2021/06/22,6.47503
2021/06/21,6.46842
2021/06/18,6.43965
2021/06/17,6.44023
2021/06/16,6.39904
2021/06/15,6.40089
2021/06/14,6.3987
2021/06/11,6.39332
2021/06/10,6.39297
2021/06/09,6.38614
2021/06/08,6.3978
2021/06/07,6.39656
2021/06/04,6.40975
2021/06/03,6.39288
2021/06/02,6.38536
2021/06/01,6.38389
2021/05/31,6.37013
2021/05/28,6.37638
2021/05/27,6.37875
2021/05/26,6.39047
2021/05/25,6.40574
2021/05/24,6.42704
2021/05/21,6.43198
2021/05/20,6.43801
2021/05/19,6.4358
2021/05/18,6.42293
2021/05/17,6.44207
2021/05/14,6.43603
2021/05/13,6.45385
2021/05/12,6.44091
2021/05/11,6.42375
2021/05/10,6.41343
2021/05/07,6.45236
2021/05/06,6.47214
2021/05/05,6.46697
2021/05/04,6.49996
2021/05/03,6.47351
2021/04/30,6.46698
2021/04/29,6.46904
2021/04/28,6.48451
2021/04/27,6.48354
2021/04/26,6.48564
2021/04/23,6.49097
2021/04/22,6.4902
2021/04/21,6.49713
2021/04/20,6.49764
2021/04/19,6.50794
2021/04/16,6.52069
2021/04/15,6.52707
2021/04/14,6.53176
2021/04/13,6.54884
2021/04/12,6.54461
2021/04/09,6.55569
2021/04/08,6.54839
2021/04/07,6.54334
2021/04/06,6.55181
2021/04/01,6.57202
2021/03/31,6.55113
2021/03/30,6.57133
2021/03/29,6.56263
2021/03/26,6.54074
2021/03/25,6.54296
2021/03/24,6.52288
2021/03/23,6.51073
2021/03/22,6.50528
2021/03/19,6.51022
2021/03/18,6.50663
2021/03/17,6.50332
2021/03/16,6.5
2021/03/15,6.50235
2021/03/12,6.50599
2021/03/11,6.48459
2021/03/10,6.51135
2021/03/09,6.51404
2021/03/08,6.52671
2021/03/05,6.49095
2021/03/04,6.46884
2021/03/03,6.46555
2021/03/02,6.47157
2021/03/01,6.46893
2021/02/26,6.46688
2021/02/25,6.45382
2021/02/24,6.45167
2021/02/23,6.46512
2021/02/22,6.46559
2021/02/19,6.45177
2021/02/18,6.46905
2021/02/17,6.45821
2021/02/16,6.45821
2021/02/15,6.45824
2021/02/12,6.45912
2021/02/11,6.45822
2021/02/10,6.45131
2021/02/09,6.43539
2021/02/08,6.45472
2021/02/05,6.47042
2021/01/28,6.46977
2021/01/27,6.47276
2021/01/26,6.46768
2021/01/25,6.47729
2021/01/22,6.48314
2021/01/21,6.46093
2021/01/20,6.46988
2021/01/19,6.47956
2021/01/18,6.49528
2021/01/15,6.47521
2021/01/14,6.46726
2021/01/13,6.47016
2021/01/12,6.46131
2021/01/11,6.47916
2021/01/08,6.464
2021/01/07,6.46725
2021/01/06,6.45591
2021/01/05,6.46361
2021/01/04,6.46422
2020/12/31,6.53777
2020/12/30,6.52504
2020/12/29,6.53153
2020/12/28,6.53949
2020/12/24,6.5303
2020/12/23,6.53863
2020/12/22,6.54106
2020/12/21,6.55418
2020/12/18,6.53773
2020/12/17,6.53324
2020/12/16,6.53319
2020/12/15,6.54547
2020/12/14,6.54399
2020/12/11,6.54622
2020/12/10,6.54181
2020/12/09,6.53786
2020/12/08,6.53087
2020/12/07,6.53941
2020/12/04,6.53187
2020/12/03,6.54819
2020/12/02,6.56415
2020/12/01,6.57077
2020/11/30,6.57746
2020/11/27,6.57792
2020/11/26,6.57597
2020/11/25,6.57603
2020/11/24,6.58677
2020/11/23,6.56903
2020/11/20,6.56798
2020/11/19,6.58612
2020/11/18,6.55713
2020/11/17,6.55546
2020/11/16,6.58876
2020/11/13,6.60779
2020/11/12,6.62412
2020/11/11,6.62443
2020/11/10,6.61475
2020/11/09,6.60397
2020/11/06,6.61061
2020/11/05,6.60742
2020/11/04,6.65796
2020/11/03,6.68245
2020/11/02,6.69087
2020/10/30,6.68131
2020/10/29,6.70976
2020/10/28,6.72337
2020/10/27,6.70597
2020/10/26,6.71309
2020/10/23,6.67654
2020/10/22,6.68133
2020/10/21,6.65533
2020/10/20,6.6823
2020/10/19,6.68367
2020/10/16,6.69781
2020/10/15,6.73243
2020/10/14,6.73123
2020/10/13,6.73522
2020/10/12,6.74447
2020/10/09,6.70174
2020/10/08,6.79082
2020/10/07,6.79133
2020/10/06,6.79195
2020/10/05,6.80897
2020/10/02,6.79079
2020/10/01,6.79076
2020/09/30,6.80902
2020/09/29,6.81738
2020/09/28,6.8132
2020/09/25,6.82921
2020/09/24,6.82928
2020/09/23,6.79379
2020/09/22,6.77598
2020/09/21,6.78646
2020/09/18,6.77309
2020/09/17,6.7696
2020/09/16,6.75954
2020/09/15,6.77144
2020/09/14,6.81938
2020/09/11,6.83676
2020/09/10,6.83788
2020/09/09,6.84481
2020/09/08,6.84412
2020/09/07,6.83263
2020/09/04,6.84057
2020/09/03,6.84009
2020/09/02,6.82708
2020/09/01,6.81897
2020/08/31,6.84347
2020/08/28,6.86102
2020/08/27,6.88828
2020/08/26,6.89304
2020/08/25,6.91307
2020/08/24,6.91289
2020/08/21,6.92353
2020/08/20,6.91857
2020/08/19,6.91125
2020/08/18,6.92147
2020/08/17,6.94018
2020/08/14,6.94997
2020/08/13,6.94558
2020/08/12,6.94571
2020/08/11,6.94704
2020/08/10,6.97127
2020/08/07,6.9593
2020/08/06,6.95136
2020/08/05,6.94086
2020/08/04,6.98317
2020/08/03,6.98448
2020/07/31,6.97476
2020/07/30,7.00332
2020/07/29,6.99932
2020/07/28,7.00188
2020/07/27,7.00204
2020/07/24,7.01697
2020/07/23,7.0064
2020/07/22,6.99594
2020/07/21,6.9896
2020/07/20,6.98742
2020/07/17,6.99816
2020/07/16,6.99676
2020/07/15,6.98838
2020/07/14,7.01582
2020/07/13,7.00053
2020/07/10,7.00177
2020/07/09,6.98554
2020/07/08,7.01427
2020/07/07,7.02276
2020/07/06,7.01969
2020/07/03,7.06611
2020/07/02,7.06707
2020/07/01,7.06705
2020/06/30,7.07439
2020/06/29,7.07559
2020/06/26,7.07197
2020/06/25,7.07196
2020/06/24,7.07199
2020/06/23,7.06344
2020/06/22,7.07643
2020/06/19,7.0769
2020/06/18,7.08831
2020/06/17,7.08707
2020/06/16,7.07826
2020/06/15,7.095
2020/06/12,7.07626
2020/06/11,7.07173
2020/06/10,7.05978
2020/06/09,7.08562
2020/06/08,7.07452
2020/06/05,7.0917
2020/06/04,7.11698
2020/06/03,7.11086
2020/06/02,7.10694
2020/06/01,7.13629
2020/05/29,7.13506
2020/05/28,7.15359
2020/05/27,7.15877
2020/05/26,7.13157
2020/05/25,7.13621
2020/05/22,7.13472
2020/05/21,7.10482
2020/05/20,7.10038
2020/05/19,7.10648
2020/05/18,7.11484
2020/05/15,7.10863
2020/05/14,7.10295
2020/05/13,7.08984
2020/05/12,7.08537
2020/05/11,7.09377
2020/05/08,7.07544
2020/05/07,7.08773
2020/05/06,7.0979
2020/05/05,7.06216
2020/05/04,7.06224
2020/04/30,7.04901
2020/04/29,7.07646
2020/04/28,7.07704
2020/04/27,7.08257
2020/04/24,7.07917
2020/04/23,7.07937
2020/04/22,7.08236
2020/04/21,7.09495
2020/04/20,7.07357
2020/04/17,7.07376
2020/04/16,7.07118
2020/04/15,7.06209
2020/04/14,7.05701
2020/04/09,7.05889
2020/04/08,7.06632
2020/04/07,7.05576
2020/04/06,7.091
2020/04/03,7.09096
2020/04/02,7.09582
2020/04/01,7.10068
2020/03/31,7.09967
2020/03/30,7.0996
2020/03/27,7.09611
2020/03/26,7.07358
2020/03/25,7.09744
2020/03/24,7.05976
2020/03/23,7.08384
2020/03/20,7.09059
2020/03/19,7.11499
2020/03/18,7.03539
2020/03/17,7.02012
2020/03/16,7.02259
2020/03/13,6.9873
2020/03/12,7.01753
2020/03/11,6.95139
2020/03/10,6.95698
2020/03/09,6.94832
2020/03/06,6.92581
2020/03/05,6.93475
2020/03/04,6.92261
2020/03/03,6.97778
2020/03/02,6.96538
2020/02/28,6.98388
2020/02/27,7.00593
2020/02/26,7.01876
2020/02/25,7.01522
2020/02/24,7.03476
2020/02/21,7.03129
2020/02/18,7.00185
2020/02/17,6.98154
2020/02/14,6.98736
2020/02/12,6.97022
2020/02/11,6.97413
2020/02/10,6.98302
2020/02/07,6.99344
2020/02/06,6.96864
2020/02/05,6.97251
2020/02/04,6.99656
2020/02/03,7.01979
2020/01/31,6.93666
2020/01/30,6.93662
2020/01/29,6.93664
2020/01/28,6.93667
2020/01/27,6.93669
2020/01/24,6.9333
2020/01/23,6.93328
2020/01/22,6.90206
2020/01/21,6.90346
2020/01/20,6.86622
2020/01/17,6.85866
2020/01/16,6.87949
2020/01/15,6.88799
2020/01/14,6.88583
2020/01/13,6.89349
2020/01/10,6.9221
2020/01/09,6.93168
2020/01/08,6.94413
2020/01/07,6.94253
2020/01/06,6.9724
2020/01/03,6.97156
2020/01/02,6.96382
2019/12/31,6.96146
2019/12/30,6.98677
2019/12/27,6.99588
2019/12/24,7.00749
2019/12/23,7.01147
2019/12/20,7.00766
2019/12/19,7.01007
2019/12/18,6.99802
2019/12/17,6.99606
2019/12/16,7.00027
2019/12/13,6.97154
2019/12/12,7.03726
2019/12/11,7.03928
2019/12/10,7.03873
2019/12/09,7.03928
2019/12/06,7.0302
2019/12/05,7.04209
2019/12/04,7.05252
2019/12/03,7.05808
2019/12/02,7.04209
2019/11/29,7.02714
2019/11/28,7.03462
2019/11/27,7.02634
2019/11/26,7.03956
2019/11/25,7.03616
2019/11/22,7.03871
2019/11/21,7.02669
2019/11/20,7.03373
2019/11/19,7.02618
2019/11/18,7.01826
2019/11/15,7.00952
2019/11/14,7.02101
2019/11/13,7.02172
2019/11/12,7.00744
2019/11/11,7.0106
2019/11/08,6.98885
2019/11/07,6.97581
2019/11/06,6.99766
2019/11/05,6.99739
2019/11/04,7.02859
2019/11/01,7.04192
2019/10/31,7.04142
2019/10/30,7.05664
2019/10/29,7.06553
2019/10/28,7.06828
2019/10/25,7.06978
2019/10/24,7.07261
2019/10/23,7.07399
2019/10/22,7.07951
2019/10/21,7.07285
2019/10/18,7.08372
2019/10/17,7.07793
2019/10/16,7.09932
2019/10/15,7.08122
2019/10/14,7.06989
2019/10/11,7.10106
2019/10/10,7.12303
2019/10/09,7.12731
2019/10/08,7.14309
2019/10/07,7.14837
2019/10/04,7.14974
2019/10/03,7.14839
2019/10/02,7.14838
2019/10/01,7.14838
2019/09/30,7.14336
2019/09/27,7.12821
2019/09/26,7.12891
2019/09/25,7.12429
2019/09/24,7.10706
2019/09/23,7.12599
2019/09/20,7.09039
2019/09/19,7.09479
2019/09/18,7.08848
2019/09/17,7.09677
2019/09/16,7.06708
2019/09/13,7.08264
2019/09/12,7.08766
2019/09/11,7.11706
2019/09/10,7.10553
2019/09/09,7.12499
2019/09/06,7.11363
2019/09/05,7.14379
2019/09/04,7.15266
2019/09/03,7.17866
2019/09/02,7.1715
2019/08/30,7.15005
2019/08/29,7.14243
2019/08/28,7.16025
2019/08/27,7.16129
2019/08/26,7.14547
2019/08/23,7.08893
2019/08/22,7.085
2019/08/21,7.06394
2019/08/20,7.0585
2019/08/19,7.05062
2019/08/16,7.04027
2019/08/15,7.03704
2019/08/14,7.01877
2019/08/13,7.06674
2019/08/12,7.0586
2019/08/09,7.05831
2019/08/08,7.04664
2019/08/07,7.04847
2019/08/06,7.01895
2019/08/05,7.03854
2019/08/02,6.93841
2019/08/01,6.90197
2019/07/31,6.88216
2019/07/30,6.88193
2019/07/29,6.89343
2019/07/26,6.87816
2019/07/25,6.87296
2019/07/24,6.87504
2019/07/23,6.87873
2019/07/22,6.88078
2019/07/19,6.87841
2019/07/18,6.88017
2019/07/17,6.87749
2019/07/16,6.87757
2019/07/15,6.87585
2019/07/12,6.88101
2019/07/11,6.86549
2019/07/10,6.88298
2019/07/09,6.88577
2019/07/08,6.88123
2019/07/05,6.87611
2019/07/04,6.87163
2019/07/03,6.88063
2019/07/02,6.87603
2019/07/01,6.84236
2019/06/28,6.87039
2019/06/27,6.87766
2019/06/26,6.87722
2019/06/25,6.87979
2019/06/24,6.87678
2019/06/21,6.87451
2019/06/20,6.85434
2019/06/19,6.90443
2019/06/18,6.92643
2019/06/17,6.92487
2019/06/14,6.92383
2019/06/13,6.92214
2019/06/12,6.91919
2019/06/11,6.91193
2019/06/10,6.93434
2019/06/07,6.9097
2019/06/06,6.91284
2019/06/05,6.90717
2019/06/04,6.90911
2019/06/03,6.90684
2019/05/31,6.90925
2019/05/30,6.90704
2019/05/29,6.90938
2019/05/28,6.91074
2019/05/27,6.89891
2019/05/24,6.9014
2019/05/23,6.91786
2019/05/22,6.90252
2019/05/21,6.90628
2019/05/20,6.91573
2019/05/17,6.91416
2019/05/16,6.87914
2019/05/15,6.87874
2019/05/14,6.88153
2019/05/13,6.87728
2019/05/10,6.82351
2019/05/09,6.82337
2019/05/08,6.78004
2019/05/07,6.76889
2019/05/06,6.76587
2019/05/03,6.73456
2019/05/02,6.73457
2019/04/30,6.73391
2019/04/29,6.73247
2019/04/26,6.73592
2019/04/25,6.74701
2019/04/24,6.71817
2019/04/23,6.71916
2019/04/18,6.70622
2019/04/17,6.68914
2019/04/16,6.70907
2019/04/15,6.70618
2019/04/12,6.7078
2019/04/11,6.71804
2019/04/10,6.71673
2019/04/09,6.71171
2019/04/08,6.71892
2019/04/05,6.71744
2019/04/04,6.71655
2019/04/03,6.70844
2019/04/02,6.72009
2019/04/01,6.71146
2019/03/29,6.7109
2019/03/28,6.73872
2019/03/27,6.72489
2019/03/26,6.71491
2019/03/25,6.71214
2019/03/22,6.71279
2019/03/21,6.69167
2019/03/20,6.69491
2019/03/19,6.71219
2019/03/18,6.71301
2019/03/15,6.71401
2019/03/14,6.72722
2019/03/13,6.70778
2019/03/12,6.70891
2019/03/11,6.72465
2019/03/08,6.72349
2019/03/07,6.70943
2019/03/06,6.71004
2019/03/05,6.70306
2019/03/04,6.70239
2019/03/01,6.70579
2019/02/28,6.68439
2019/02/27,6.68128
2019/02/26,6.69633
2019/02/25,6.68886
2019/02/22,6.72044
2019/02/21,6.7179
2019/02/20,6.72227
2019/02/19,6.76625
2019/02/18,6.76527
2019/02/15,6.77052
2019/02/14,6.77556
2019/02/13,6.76462
2019/02/12,6.77027
2019/02/11,6.78937
2019/02/08,6.74484
2019/02/07,6.74482
2019/02/06,6.74478
2019/02/05,6.73536
2019/02/04,6.74478
2019/02/01,6.73542
2019/01/31,6.70352
2019/01/30,6.71686
2019/01/29,6.73499
2019/01/28,6.74348
2019/01/25,6.76
2019/01/24,6.79314
2019/01/23,6.78693
2019/01/22,6.80809
2019/01/21,6.79792
2019/01/18,6.77872
2019/01/17,6.77141
2019/01/16,6.76249
2019/01/15,6.76033
2019/01/14,6.76681
2019/01/11,6.75644
2019/01/10,6.78049
2019/01/09,6.82898
2019/01/08,6.85358
2019/01/07,6.85199
2019/01/04,6.86486
2019/01/03,6.87513
2019/01/02,6.85838
2018/12/31,6.87782
2018/12/28,6.87777
2018/12/27,6.86552
2018/12/24,6.9013
2018/12/21,6.90599
2018/12/20,6.88708
2018/12/19,6.89899
2018/12/18,6.89593
2018/12/17,6.89728
2018/12/14,6.9012
2018/12/13,6.88119
2018/12/12,6.88833
2018/12/11,6.8985
2018/12/10,6.91177
2018/12/07,6.88101
2018/12/06,6.8927
2018/12/05,6.85644
2018/12/04,6.83548
2018/12/03,6.88969
2018/11/30,6.94577
2018/11/29,6.94327
2018/11/28,6.95356
2018/11/27,6.94809
2018/11/26,6.94086
2018/11/23,6.94732
2018/11/22,6.93256
2018/11/21,6.93496
2018/11/20,6.94326
2018/11/19,6.94399
2018/11/16,6.95038
2018/11/15,6.93923
2018/11/14,6.95317
2018/11/13,6.958
2018/11/12,6.96378
2018/11/09,6.94976
2018/11/08,6.93207
2018/11/07,6.91443
2018/11/06,6.91416
2018/11/05,6.92876
2018/11/02,6.89428
2018/11/01,6.93812
2018/10/31,6.97429
2018/10/30,6.96474
2018/10/29,6.95853
2018/10/26,6.94588
2018/10/25,6.94429
2018/10/24,6.94442
2018/10/23,6.93614
2018/10/22,6.94284
2018/10/19,6.93017
2018/10/18,6.93916
2018/10/17,6.92862
2018/10/16,6.91249
2018/10/15,6.91952
2018/10/12,6.91576
2018/10/11,6.90989
2018/10/10,6.92357
2018/10/09,6.92479
2018/10/08,6.92647
2018/10/05,6.86885
2018/10/04,6.86889
2018/10/03,6.86881
2018/10/02,6.86884
2018/10/01,6.86886
2018/09/28,6.88165
2018/09/27,6.8805
2018/09/26,6.87441
2018/09/25,6.87425
2018/09/24,6.85713
2018/09/21,6.84608
2018/09/20,6.84502
2018/09/19,6.85549
2018/09/18,6.86646
2018/09/17,6.86651
2018/09/14,6.85431
2018/09/13,6.84527
2018/09/12,6.86992
2018/09/11,6.86876
2018/09/10,6.86311
2018/09/07,6.84253
2018/09/06,6.82921
2018/09/05,6.83198
2018/09/04,6.83956
2018/09/03,6.82393
2018/08/31,6.83752
2018/08/30,6.83262
2018/08/29,6.82899
2018/08/28,6.80111
2018/08/27,6.82507
2018/08/24,6.84553
2018/08/23,6.87823
2018/08/22,6.84143
2018/08/21,6.84646
2018/08/20,6.86086
2018/08/17,6.88438
2018/08/16,6.89499
2018/08/15,6.91617
2018/08/14,6.88129
2018/08/13,6.8874
2018/08/10,6.84951
2018/08/09,6.81903
2018/08/08,6.83674
2018/08/07,6.82391
2018/08/06,6.84969
2018/08/03,6.83423
2018/08/02,6.84497
2018/08/01,6.79882
2018/07/31,6.8318
2018/07/30,6.82232
2018/07/27,6.83475
2018/07/26,6.78252
2018/07/25,6.76193
2018/07/24,6.7966
2018/07/23,6.78628
2018/07/20,6.78749
2018/07/19,6.77882
2018/07/18,6.72138
2018/07/17,6.69036
2018/07/16,6.67858
2018/07/13,6.70033
2018/07/12,6.67181
2018/07/11,6.67738
2018/07/10,6.63938
2018/07/09,6.61354
2018/07/06,6.64765
2018/07/05,6.63353
2018/07/04,6.63176
2018/07/03,6.64218
2018/07/02,6.66604
2018/06/29,6.61949
2018/06/28,6.62419
2018/06/27,6.59857
2018/06/26,6.57548
2018/06/25,6.53573
2018/06/22,6.49803
2018/06/21,6.49827
2018/06/20,6.47374
2018/06/19,6.48214
2018/06/18,6.43934
2018/06/15,6.42144
2018/06/14,6.39463
2018/06/13,6.40029
2018/06/12,6.40448
2018/06/11,6.40526
2018/06/08,6.40914
2018/06/07,6.39236
2018/06/06,6.39439
2018/06/05,6.40428
2018/06/04,6.40419
2018/06/01,6.41726
2018/05/31,6.40662
2018/05/30,6.41962
2018/05/29,6.41755
2018/05/28,6.39883
2018/05/25,6.39066
2018/05/24,6.3837
2018/05/23,6.38854
2018/05/22,6.36866
2018/05/21,6.38634
2018/05/18,6.37866
2018/05/17,6.36798
2018/05/16,6.37619
2018/05/15,6.36253
2018/05/14,6.33742
2018/05/11,6.3325
2018/05/10,6.34947
2018/05/09,6.36653
2018/05/08,6.36782
2018/05/07,6.36683
2018/05/04,6.35918
2018/05/03,6.34882
2018/05/02,6.35904
2018/04/30,6.33943
2018/04/27,6.33944
2018/04/26,6.32495
2018/04/25,6.32318
2018/04/24,6.30574
2018/04/23,6.30887
2018/04/20,6.29206
2018/04/19,6.27661
2018/04/18,6.28237
2018/04/17,6.283
2018/04/16,6.28343
2018/04/13,6.28099
2018/04/12,6.28516
2018/04/11,6.28351
2018/04/10,6.28922
2018/04/09,6.31388
2018/04/06,6.30521
2018/04/05,6.30522
2018/04/04,6.30572
2018/04/03,6.28461
2018/03/29,6.28748
2018/03/28,6.289
2018/03/27,6.2807
2018/03/26,6.27862
2018/03/23,6.31581
2018/03/22,6.33452
2018/03/21,6.32997
