2021/11/24,4.17651
2021/11/23,4.18501
2021/11/22,4.16599
2021/11/19,4.15385
2021/11/18,4.10445
2021/11/17,4.1155
2021/11/16,4.09439
2021/11/15,4.05225
2021/11/12,4.05556
2021/11/11,4.03979
2021/11/10,3.9904
2021/11/09,3.967
2021/11/08,3.96891
2021/11/05,3.99661
2021/11/04,3.98193
2021/11/03,3.96226
2021/11/02,3.97121
2021/11/01,3.99249
2021/10/29,3.96866
2021/10/28,3.98447
2021/10/27,3.97753
2021/10/26,3.96015
2021/10/25,3.98061
2021/10/22,3.95314
2021/10/21,3.95549
2021/10/20,3.94476
2021/10/19,3.92355
2021/10/18,3.94579
2021/10/15,3.93415
2021/10/14,3.93837
2021/10/13,3.95883
2021/10/12,3.96408
2021/10/11,3.96691
2021/10/08,3.99187
2021/10/07,3.93167
2021/10/06,3.97895
2021/10/05,3.96466
2021/10/04,3.92618
2021/10/01,3.95052
2021/09/30,3.98972
2021/09/29,3.96945
2021/09/28,3.9541
2021/09/27,3.92845
2021/09/24,3.92926
2021/09/23,3.93316
2021/09/22,3.94961
2021/09/21,3.94113
2021/09/20,3.92767
2021/09/17,3.88829
2021/09/16,3.89042
2021/09/15,3.84819
2021/09/14,3.85492
2021/09/13,3.86401
2021/09/10,3.83557
2021/09/09,3.82962
2021/09/08,3.8199
2021/09/07,3.80944
2021/09/06,3.81052
2021/09/03,3.79784
2021/09/02,3.80458
2021/09/01,3.81467
2021/08/31,3.82762
2021/08/30,3.87069
2021/08/27,3.89652
2021/08/26,3.89046
2021/08/25,3.90073
2021/08/24,3.90051
2021/08/23,3.91432
2021/08/20,3.9324
2021/08/19,3.9186
2021/08/18,3.89269
2021/08/17,3.87567
2021/08/16,3.8781
2021/08/13,3.8878
2021/08/12,3.908
2021/08/11,3.91347
2021/08/10,3.90334
2021/08/09,3.88105
2021/08/06,3.85898
2021/08/05,3.83797
2021/08/04,3.83087
2021/08/03,3.83357
2021/08/02,3.83325
2021/07/30,3.83786
2021/07/29,3.85598
2021/07/28,3.89303
2021/07/27,3.88704
2021/07/26,3.8931
2021/07/23,3.88298
2021/07/22,3.87779
2021/07/21,3.90647
2021/07/20,3.90268
2021/07/19,3.8998
2021/07/16,3.88638
2021/07/15,3.87399
2021/07/14,3.87199
2021/07/13,3.8574
2021/07/12,3.84256
2021/07/09,3.83682
2021/07/08,3.84389
2021/07/07,3.8198
2021/07/06,3.79633
2021/07/05,3.79732
2021/07/02,3.82847
2021/07/01,3.8004
2021/06/30,3.80352
2021/06/29,3.80156
2021/06/28,3.78421
2021/06/25,3.77674
2021/06/24,3.79063
2021/06/23,3.78437
2021/06/22,3.811
2021/06/21,3.81204
2021/06/18,3.8235
2021/06/17,3.80121
2021/06/16,3.72534
2021/06/15,3.73596
2021/06/14,3.72787
2021/06/11,3.68619
2021/06/10,3.68145
2021/06/09,3.65396
2021/06/08,3.66918
2021/06/07,3.67226
2021/06/04,3.68928
2021/06/03,3.65307
2021/06/02,3.66429
2021/06/01,3.65325
2021/05/31,3.67642
2021/05/28,3.69503
2021/05/27,3.67577
2021/05/26,3.67741
2021/05/25,3.65615
2021/05/24,3.67262
2021/05/21,3.6833
2021/05/20,3.70016
2021/05/19,3.70029
2021/05/18,3.70177
2021/05/17,3.74109
2021/05/14,3.72993
2021/05/13,3.76351
2021/05/12,3.74963
2021/05/11,3.74051
2021/05/10,3.74977
2021/05/07,3.79418
2021/05/06,3.80332
2021/05/05,3.81324
2021/05/04,3.79203
2021/05/03,3.77931
2021/04/30,3.77711
2021/04/29,3.76404
2021/04/28,3.79942
2021/04/27,3.77598
2021/04/26,3.77087
2021/04/23,3.78112
2021/04/22,3.78275
2021/04/21,3.79454
2021/04/20,3.77769
2021/04/19,3.7784
2021/04/16,3.79685
2021/04/15,3.80568
2021/04/14,3.80617
2021/04/13,3.83894
2021/04/12,3.80091
2021/04/09,3.8183
2021/04/08,3.83332
2021/04/07,3.85022
2021/04/06,3.88706
2021/04/01,3.9238
2021/03/31,3.96657
2021/03/30,3.96746
2021/03/29,3.94238
2021/03/26,3.9461
2021/03/25,3.93145
2021/03/24,3.91374
2021/03/23,3.88715
2021/03/22,3.85854
2021/03/19,3.88529
2021/03/18,3.88289
2021/03/17,3.8747
2021/03/16,3.8515
2021/03/15,3.85185
2021/03/12,3.84371
2021/03/11,3.82321
2021/03/10,3.84729
2021/03/09,3.8543
2021/03/08,3.87679
2021/03/05,3.83213
2021/03/04,3.78336
2021/03/03,3.76295
2021/03/02,3.76804
2021/03/01,3.75533
2021/02/26,3.72791
2021/02/25,3.69096
2021/02/24,3.71958
2021/02/23,3.71127
2021/02/22,3.70741
2021/02/19,3.69306
2021/02/18,3.71466
2021/02/17,3.73234
2021/02/16,3.70106
2021/02/15,3.6989
2021/02/12,3.71647
2021/02/11,3.70256
2021/02/10,3.6958
2021/02/09,3.69803
2021/02/08,3.72757
2021/02/05,3.75724
2021/01/28,3.76073
2021/01/27,3.75764
2021/01/26,3.74413
2021/01/25,3.73675
2021/01/22,3.73293
2021/01/21,3.72463
2021/01/20,3.74531
2021/01/19,3.73821
2021/01/18,3.76235
2021/01/15,3.74289
2021/01/14,3.74291
2021/01/13,3.71963
2021/01/12,3.72075
2021/01/11,3.72392
2021/01/08,3.68269
2021/01/07,3.66553
2021/01/06,3.66024
2021/01/05,3.70573
2021/01/04,3.69836
2020/12/31,3.71583
2020/12/30,3.7102
2020/12/29,3.6959
2020/12/28,3.67518
2020/12/24,3.69245
2020/12/23,3.70089
2020/12/22,3.68625
2020/12/21,3.70582
2020/12/18,3.65274
2020/12/17,3.62755
2020/12/16,3.63885
2020/12/15,3.65947
2020/12/14,3.6485
2020/12/11,3.65779
2020/12/10,3.65398
2020/12/09,3.65398
2020/12/08,3.68689
2020/12/07,3.68321
2020/12/04,3.68196
2020/12/03,3.68143
2020/12/02,3.7115
2020/12/01,3.74231
2020/11/30,3.73205
2020/11/27,3.76673
2020/11/26,3.76042
2020/11/25,3.7577
2020/11/24,3.76452
2020/11/23,3.75893
2020/11/20,3.76288
2020/11/19,3.77907
2020/11/18,3.76593
2020/11/17,3.78421
2020/11/16,3.77785
2020/11/13,3.79924
2020/11/12,3.8068
2020/11/11,3.81379
2020/11/10,3.81013
2020/11/09,3.75915
2020/11/06,3.81323
2020/11/05,3.80717
2020/11/04,3.87066
2020/11/03,3.90361
2020/11/02,3.94936
2020/10/30,3.95127
2020/10/29,3.9495
2020/10/28,3.9398
2020/10/27,3.87441
2020/10/26,3.87503
2020/10/23,3.86496
2020/10/22,3.87302
2020/10/21,3.85926
2020/10/20,3.87883
2020/10/19,3.87976
2020/10/16,3.88025
2020/10/15,3.89109
2020/10/14,3.836
2020/10/13,3.80512
2020/10/12,3.79778
2020/10/09,3.78991
2020/10/08,3.81156
2020/10/07,3.81155
2020/10/06,3.80432
2020/10/05,3.82223
2020/10/02,3.83154
2020/10/01,3.8236
2020/09/30,3.88299
2020/09/29,3.88267
2020/09/28,3.89906
2020/09/25,3.91585
2020/09/24,3.88948
2020/09/23,3.84887
2020/09/22,3.82743
2020/09/21,3.80394
2020/09/18,3.76929
2020/09/17,3.77884
2020/09/16,3.7464
2020/09/15,3.73873
2020/09/14,3.74739
2020/09/11,3.75122
2020/09/10,3.7577
2020/09/09,3.77967
2020/09/08,3.77454
2020/09/07,3.76387
2020/09/04,3.75899
2020/09/03,3.74748
2020/09/02,3.72532
2020/09/01,3.66439
2020/08/31,3.68266
2020/08/28,3.68619
2020/08/27,3.72633
2020/08/26,3.73857
2020/08/25,3.71754
2020/08/24,3.71284
2020/08/21,3.73685
2020/08/20,3.70582
2020/08/19,3.68239
2020/08/18,3.6847
2020/08/17,3.70927
2020/08/14,3.72336
2020/08/13,3.71571
2020/08/12,3.7408
2020/08/11,3.73572
2020/08/10,3.74233
2020/08/07,3.7303
2020/08/06,3.72144
2020/08/05,3.70634
2020/08/04,3.74458
2020/08/03,3.76949
2020/07/31,3.71658
2020/07/30,3.75373
2020/07/29,3.76921
2020/07/28,3.75984
2020/07/27,3.74286
2020/07/24,3.79445
2020/07/23,3.81546
2020/07/22,3.82519
2020/07/21,3.87678
2020/07/20,3.89518
2020/07/17,3.92256
2020/07/16,3.93622
2020/07/15,3.90493
2020/07/14,3.93679
2020/07/13,3.95075
2020/07/10,3.96799
2020/07/09,3.93714
2020/07/08,3.96642
2020/07/07,3.95775
2020/07/06,3.94605
2020/07/03,3.98138
2020/07/02,3.9642
2020/07/01,3.98062
2020/06/30,3.97928
2020/06/29,3.95817
2020/06/26,3.98502
2020/06/25,3.98687
2020/06/24,3.94326
2020/06/23,3.92039
2020/06/22,3.96798
2020/06/19,3.9711
2020/06/18,3.97852
2020/06/17,3.95896
2020/06/16,3.9151
2020/06/15,3.94135
2020/06/12,3.93524
2020/06/11,3.94158
2020/06/10,3.9142
2020/06/09,3.93696
2020/06/08,3.92849
2020/06/05,3.92101
2020/06/04,3.94418
2020/06/03,3.94274
2020/06/02,3.93709
2020/06/01,3.98327
2020/05/29,3.9956
2020/05/28,4.01616
2020/05/27,4.03712
2020/05/26,4.05522
2020/05/25,4.1275
2020/05/22,4.14609
2020/05/21,4.118
2020/05/20,4.14683
2020/05/19,4.15616
2020/05/18,4.20938
2020/05/15,4.22763
2020/05/14,4.23147
2020/05/13,4.19641
2020/05/12,4.18576
2020/05/11,4.21203
2020/05/08,4.1946
2020/05/07,4.21654
2020/05/06,4.20043
2020/05/05,4.17929
2020/05/04,4.17364
2020/04/30,4.16844
2020/04/29,4.19129
2020/04/28,4.1802
2020/04/27,4.17315
2020/04/24,4.19296
2020/04/23,4.21268
2020/04/22,4.17309
2020/04/21,4.17929
2020/04/20,4.16869
2020/04/17,4.16068
2020/04/16,4.15944
2020/04/15,4.16225
2020/04/14,4.14786
2020/04/09,4.1949
2020/04/08,4.18011
2020/04/07,4.16684
2020/04/06,4.22973
2020/04/03,4.24339
2020/04/02,4.19008
2020/04/01,4.18937
2020/03/31,4.15352
2020/03/30,4.12443
2020/03/27,4.12736
2020/03/26,4.16611
2020/03/25,4.23174
2020/03/24,4.25583
2020/03/23,4.27117
2020/03/20,4.23228
2020/03/19,4.2222
2020/03/18,4.11652
2020/03/17,4.06374
2020/03/16,3.94999
2020/03/13,3.92381
2020/03/12,3.87891
2020/03/11,3.8091
2020/03/10,3.79807
2020/03/09,3.76501
2020/03/06,3.79693
2020/03/05,3.84634
2020/03/04,3.86229
2020/03/03,3.88288
2020/03/02,3.89103
2020/02/28,3.94088
2020/02/27,3.93324
2020/02/26,3.96267
2020/02/25,3.9679
2020/02/24,3.97384
2020/02/21,3.96584
2020/02/18,3.95211
2020/02/17,3.93355
2020/02/14,3.91902
2020/02/12,3.89903
2020/02/11,3.90505
2020/02/10,3.89517
2020/02/07,3.8885
2020/02/06,3.85813
2020/02/05,3.85476
2020/02/04,3.86975
2020/02/03,3.88288
2020/01/31,3.89151
2020/01/30,3.8873
2020/01/29,3.89392
2020/01/28,3.88287
2020/01/27,3.87438
2020/01/24,3.85727
2020/01/23,3.82644
2020/01/22,3.82197
2020/01/21,3.81808
2020/01/20,3.82797
2020/01/17,3.8141
2020/01/16,3.78942
2020/01/15,3.7933
2020/01/14,3.79838
2020/01/13,3.80622
2020/01/10,3.82851
2020/01/09,3.81836
2020/01/08,3.81727
2020/01/07,3.8003
2020/01/06,3.78908
2020/01/03,3.81206
2020/01/02,3.80095
2019/12/31,3.78921
2019/12/30,3.80436
2019/12/27,3.82597
2019/12/24,3.84458
2019/12/23,3.84731
2019/12/20,3.83824
2019/12/19,3.8335
2019/12/18,3.8422
2019/12/17,3.81607
2019/12/16,3.82711
2019/12/13,3.8237
2019/12/12,3.84628
2019/12/11,3.87079
2019/12/10,3.87316
2019/12/09,3.8679
2019/12/06,3.85542
2019/12/05,3.8537
2019/12/04,3.86175
2019/12/03,3.87002
2019/12/02,3.90103
2019/11/29,3.93234
2019/11/28,3.92658
2019/11/27,3.9158
2019/11/26,3.90336
2019/11/25,3.90307
2019/11/22,3.88651
2019/11/21,3.87431
2019/11/20,3.88209
2019/11/19,3.87081
2019/11/18,3.87985
2019/11/15,3.87756
2019/11/14,3.90343
2019/11/13,3.89551
2019/11/12,3.8808
2019/11/11,3.87075
2019/11/08,3.8617
2019/11/07,3.85059
2019/11/06,3.84968
2019/11/05,3.8386
2019/11/04,3.81681
2019/11/01,3.81857
2019/10/31,3.81755
2019/10/30,3.83838
2019/10/29,3.84795
2019/10/28,3.85271
2019/10/25,3.85136
2019/10/24,3.84346
2019/10/23,3.84662
2019/10/22,3.84349
2019/10/21,3.82959
2019/10/18,3.84449
2019/10/17,3.85629
2019/10/16,3.89615
2019/10/15,3.90261
2019/10/14,3.89185
2019/10/11,3.89903
2019/10/10,3.91505
2019/10/09,3.93735
2019/10/08,3.94375
2019/10/07,3.94042
2019/10/04,3.93888
2019/10/03,3.96311
2019/10/02,3.99982
2019/10/01,4.0167
2019/09/30,4.02075
2019/09/27,4.01143
2019/09/26,4.01088
2019/09/25,3.99882
2019/09/24,3.98191
2019/09/23,3.98908
2019/09/20,3.95059
2019/09/19,3.9203
2019/09/18,3.92382
2019/09/17,3.9376
2019/09/16,3.91995
2019/09/13,3.89762
2019/09/12,3.95001
2019/09/11,3.93847
2019/09/10,3.92563
2019/09/09,3.92776
2019/09/06,3.93525
2019/09/05,3.92467
2019/09/04,3.93856
2019/09/03,3.99223
2019/09/02,3.9835
2019/08/30,3.96992
2019/08/29,3.95674
2019/08/28,3.95868
2019/08/27,3.93516
2019/08/26,3.92425
2019/08/23,3.93583
2019/08/22,3.93783
2019/08/21,3.92012
2019/08/20,3.93211
2019/08/19,3.93605
2019/08/16,3.91667
2019/08/15,3.93525
2019/08/14,3.90776
