2021/11/24,1.26959
2021/11/23,1.27223
2021/11/22,1.26414
2021/11/19,1.26466
2021/11/18,1.26003
2021/11/17,1.25539
2021/11/16,1.25334
2021/11/15,1.25253
2021/11/12,1.25926
2021/11/11,1.2582
2021/11/10,1.24338
2021/11/09,1.24359
2021/11/08,1.24458
2021/11/05,1.24499
2021/11/04,1.24168
2021/11/03,1.24253
2021/11/02,1.24011
2021/11/01,1.23726
2021/10/29,1.23512
2021/10/28,1.23566
2021/10/27,1.24077
2021/10/26,1.2361
2021/10/25,1.23649
2021/10/22,1.2331
2021/10/21,1.23391
2021/10/20,1.23453
2021/10/19,1.23458
2021/10/18,1.23957
2021/10/15,1.23617
2021/10/14,1.2378
2021/10/13,1.24425
2021/10/12,1.24578
2021/10/11,1.24685
2021/10/08,1.25326
2021/10/07,1.258
2021/10/06,1.26278
2021/10/05,1.25944
2021/10/04,1.26057
2021/10/01,1.26707
2021/09/30,1.27386
2021/09/29,1.26935
2021/09/28,1.26529
2021/09/27,1.2662
2021/09/24,1.27101
2021/09/23,1.26761
2021/09/22,1.27863
2021/09/21,1.27747
2021/09/20,1.28563
2021/09/17,1.26596
2021/09/16,1.26354
2021/09/15,1.26894
2021/09/14,1.26553
2021/09/13,1.26749
2021/09/10,1.25994
2021/09/09,1.26727
2021/09/08,1.26676
2021/09/07,1.25936
2021/09/06,1.25447
2021/09/03,1.25329
2021/09/02,1.26152
2021/09/01,1.25912
2021/08/31,1.25875
2021/08/30,1.25981
2021/08/27,1.26809
2021/08/26,1.26098
2021/08/25,1.26338
2021/08/24,1.26252
2021/08/23,1.27249
2021/08/20,1.29115
2021/08/19,1.27556
2021/08/18,1.26188
2021/08/17,1.26098
2021/08/16,1.25569
2021/08/13,1.25151
2021/08/12,1.25173
2021/08/11,1.25252
2021/08/10,1.25653
2021/08/09,1.25389
2021/08/06,1.25036
2021/08/05,1.25038
2021/08/04,1.25453
2021/08/03,1.25149
2021/08/02,1.24651
2021/07/30,1.24388
2021/07/29,1.2472
2021/07/28,1.25688
2021/07/27,1.25648
2021/07/26,1.25596
2021/07/23,1.25673
2021/07/22,1.25512
2021/07/21,1.26843
2021/07/20,1.27584
2021/07/19,1.27724
2021/07/16,1.25877
2021/07/15,1.25396
2021/07/14,1.24721
2021/07/13,1.24806
