2021/11/24,115.17044
2021/11/23,114.89475
2021/11/22,114.10711
2021/11/19,113.76098
2021/11/18,114.21772
2021/11/17,114.68717
2021/11/16,114.25932
2021/11/15,113.87627
2021/11/12,113.99371
2021/11/11,113.95288
2021/11/10,113.25489
2021/11/09,113.06902
2021/11/08,113.3863
2021/11/05,113.70779
2021/11/04,113.89921
2021/11/03,113.92296
2021/11/02,113.78954
2021/11/01,114.17343
2021/10/29,113.88579
2021/10/28,113.60304
2021/10/27,113.62658
2021/10/26,114.02135
2021/10/25,113.66026
2021/10/22,113.8693
2021/10/21,114.16173
2021/10/20,114.23901
2021/10/19,114.21707
2021/10/18,114.15029
2021/10/15,114.33374
2021/10/14,113.47182
2021/10/13,113.56167
2021/10/12,113.42276
2021/10/11,112.92552
2021/10/08,111.78149
2021/10/07,111.38211
2021/10/06,111.34985
2021/10/05,111.17911
2021/10/04,111.04331
2021/10/01,111.18103
2021/09/30,111.98722
2021/09/29,111.45529
2021/09/28,111.466
2021/09/27,110.90785
2021/09/24,110.49578
2021/09/23,110.0128
2021/09/22,109.55751
2021/09/21,109.3372
2021/09/20,109.45265
2021/09/17,110.02547
2021/09/16,109.38536
2021/09/15,109.19317
2021/09/14,110.10665
2021/09/13,110.03396
2021/09/10,109.81336
2021/09/09,109.90032
2021/09/08,110.1801
2021/09/07,110.04216
2021/09/06,109.86177
2021/09/03,109.9562
2021/09/02,110.00338
2021/09/01,110.30718
2021/08/31,109.81071
2021/08/30,109.87204
2021/08/27,110.18621
2021/08/26,110.13852
2021/08/25,109.9182
2021/08/24,109.65928
2021/08/23,110.10411
2021/08/20,109.64785
2021/08/19,109.61867
2021/08/18,109.75859
2021/08/17,109.26319
2021/08/16,109.36969
2021/08/13,110.19125
2021/08/12,110.40975
2021/08/11,110.66735
2021/08/10,110.45897
2021/08/09,110.10968
2021/08/06,109.79927
2021/08/05,109.52743
2021/08/04,109.02116
2021/08/03,109.12915
2021/08/02,109.5154
2021/07/30,109.65436
2021/07/29,109.83745
2021/07/28,110.07877
2021/07/27,110.05927
2021/07/26,110.33342
2021/07/23,110.57194
2021/07/22,110.25902
2021/07/21,110.11723
2021/07/20,109.57962
2021/07/19,109.60394
2021/07/16,110.17624
2021/07/15,110.02625
2021/07/14,110.31155
2021/07/13,110.22459
2021/07/12,110.15019
2021/07/09,110.01855
2021/07/08,109.73982
2021/07/07,110.60773
2021/07/06,110.65214
2021/07/05,110.88825
2021/07/02,111.42688
2021/07/01,111.42713
2021/06/30,110.59408
2021/06/29,110.64939
2021/06/28,110.94039
2021/06/25,110.68619
2021/06/24,110.75737
2021/06/23,110.81918
2021/06/22,110.55995
2021/06/21,110.09167
2021/06/18,110.2034
2021/06/17,110.65594
2021/06/16,109.85648
2021/06/15,110.07598
2021/06/14,109.76717
2021/06/11,109.59175
2021/06/10,109.53672
2021/06/09,109.37269
2021/06/08,109.40732
2021/06/07,109.34057
2021/06/04,110.085
2021/06/03,109.79733
2021/06/02,109.73248
2021/06/01,109.65235
2021/05/31,109.65495
2021/05/28,110.07248
2021/05/27,109.37859
2021/05/26,108.88871
2021/05/25,108.84703
2021/05/24,108.8847
2021/05/21,108.80374
2021/05/20,108.94862
2021/05/19,109.15493
